id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best_est,high_est,low_est
224382,LIB-2016-1-14745-71,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,2,"""Associated Press Newswires,2016-06-15,Libyan official: 9 fighters killed in battle to take IS city"";""Reuters News,2016-06-15,UPDATE 1-Libyan forces say Islamic State attacks repelled in battle for Sirte""",Associated Press Newswires;Reuters News,2016-06-15;2016-06-15,Libyan official: 9 fighters killed in battle to take IS city;UPDATE 1-Libyan forces say Islamic State attacks repelled in battle for Sirte,"Spokesman, Abdel-Aziz Essa",1,Sirte town,Sirte town ,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,06/14/2016 00:00:00,06/14/2016 00:00:00,9,4,0,0,13,13,13,
224383,LIB-2016-1-14745-113,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,3,"""Associated Press Newswires,2016-06-16,16 Libyan militiamen killed in 2 IS attacks near Sirte"";""Reuters News,2016-06-16,Bomb kills 10 west of Islamic State's besieged Libyan stronghold"";""Agence France Presse,2016-06-16,10 dead as pinned-down IS steps up Libya suicide bombings""",Associated Press Newswires;Reuters News;Agence France Presse,2016-06-16;2016-06-16;2016-06-16,16 Libyan militiamen killed in 2 IS attacks near Sirte;Bomb kills 10 west of Islamic State's besieged Libyan stronghold;10 dead as pinned-down IS steps up Libya suicide bombings,"Officials; Ahmed Hadia, the head of the media center of the anti-IS operation ",1,Abugrein town,Abugrein check point ,Misrata district,,31.451191,15.248953,POINT (15.248953 31.451191),174631,Libya,620,Africa,1,1,06/16/2016 00:00:00,06/16/2016 00:00:00,10,1,0,0,11,11,11,
224386,LIB-2016-1-14745-75,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""Associated Press Newswires,2016-06-16,16 Libyan militiamen killed in 2 IS attacks near Sirte""",Associated Press Newswires,2016-06-16,16 Libyan militiamen killed in 2 IS attacks near Sirte,"Officials; Ahmed Hadia, the head of the media center of the anti-IS operation ",1,Sirte town,Sirte town ,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,06/15/2016 00:00:00,06/15/2016 00:00:00,6,0,0,0,6,6,6,
224461,LIB-2016-2-14785-5,2016,True,Clear,2,14785,13728,DPF - Forces of the House of Representatives,14785,14785,DPF - Forces of the House of Representatives,6371,6371,DPF,5802,5802,Forces of the House of Representatives,2,"""BBC Monitoring Middle East,2016-06-16,Islamist militiaman says child killed in air strike on park in Libya's Darna"";""Reuters News,2016-06-16,One child killed, three wounded by air strikes in eastern Libya: resident""",BBC Monitoring Middle East;Reuters News,2016-06-16;2016-06-16,"Islamist militiaman says child killed in air strike on park in Libya's Darna;One child killed, three wounded by air strikes in eastern Libya: resident","Muhammad al-Mansuri, a media spokesman for the Darna Mujahidin Shura Council",1,Darnah town,"Darnah town
",Darnah district,,32.767041,22.636686,POINT (22.636686 32.767041),176806,Libya,620,Africa,1,1,06/15/2016 00:00:00,06/15/2016 00:00:00,0,0,1,0,1,1,1,
224462,LIB-2016-2-15076-1,2016,True,Clear,2,15076,13924,SDB - Forces of the House of Representatives,15076,15076,SDB - Forces of the House of Representatives,6698,6698,SDB,5802,5802,Forces of the House of Representatives,1,"""Reuters News,2016-06-19,Libyan unity government condemns attack near eastern oil terminals""",Reuters News,2016-06-19,Libyan unity government condemns attack near eastern oil terminals,Military spokesman Akram Bu Haliqa,1,Ajdabiya town,Ajdabiya town ,Al Wahat district,,30.755454,20.226255,POINT (20.226255 30.755454),173921,Libya,620,Africa,1,1,06/18/2016 00:00:00,06/18/2016 00:00:00,0,0,0,3,3,3,3,
224464,LIB-2016-1-14745-70,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,7,"""Reuters News,2016-06-21,Libyan forces advance against Islamic State in Sirte: spokesman"";""Agence France Presse,2016-06-21,18 Libya pro-government fighters dead in clashes with IS"";""Associated Press Newswires,2016-06-21,Libya militias seize radio station, mosque in IS bastion"";""Agence France Presse,2016-06-21,34 Libya unity forces killed in Sirte clashes with IS: new toll"";""BBC Monitoring Middle East,2016-06-22,Islamic State fighters killed as Libyan forces advance on Sirte"";""Associated Press Newswires,2016-06-22,Libya clashes, blast at a depot kill more than 60"";""Reuters News,2016-06-22,Libyan forces take losses in battle for Sirte against Islamic State""",Reuters News;Agence France Presse;Associated Press Newswires;Agence France Presse;BBC Monitoring Middle East;Associated Press Newswires;Reuters News,2016-06-21;2016-06-21;2016-06-21;2016-06-21;2016-06-22;2016-06-22;2016-06-22,"Libyan forces advance against Islamic State in Sirte: spokesman;18 Libya pro-government fighters dead in clashes with IS;Libya militias seize radio station, mosque in IS bastion;34 Libya unity forces killed in Sirte clashes with IS: new toll;Islamic State fighters killed as Libyan forces advance on Sirte;Libya clashes, blast at a depot kill more than 60;Libyan forces take losses in battle for Sirte against Islamic State",Statement from The forces loyal to the Tripoli-based Government of National Accord (GNA); Medical source ,1,Sirte town,Sirte town ,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,06/21/2016 00:00:00,06/21/2016 00:00:00,36,24,0,0,60,60,60,
224471,LIB-2016-1-14745-69,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""Reuters News,2016-06-24,Libyan forces clash with militants in Sirte, 14 dead: official""",Reuters News,2016-06-24,"Libyan forces clash with militants in Sirte, 14 dead: official","Rida Issa, a spokesman with the government's operations room",1,Sirte town,Sirte town ,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,06/24/2016 00:00:00,06/24/2016 00:00:00,4,10,0,0,14,14,14,
228585,LIB-2016-1-14745-10,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,3,"""Reuters News,2016-07-02,Three killed as Libya forces close on central Sirte against Islamic State"";""Agence France Presse,2016-07-01,Libya govt forces say key sector seized in IS bastion"";""BBC Monitoring Middle East,2016-07-02,Libyan militias make gains against Islamic State in central Sirte""",Reuters News;Agence France Presse;BBC Monitoring Middle East,2016-07-02;2016-07-01;2016-07-02,Three killed as Libya forces close on central Sirte against Islamic State;Libya govt forces say key sector seized in IS bastion;Libyan militias make gains against Islamic State in central Sirte,"military sources, hospital sources",1,Sirte town,"residential 700 area, Sirte town",Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,07/01/2016 00:00:00,07/01/2016 00:00:00,3,6,0,0,9,9,9,
228595,LIB-2016-1-14745-11,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""BBC Monitoring Middle East,2016-07-09,At least 15 Islamic State fighters reportedly die in clashes in Libya's Sirte""",BBC Monitoring Middle East,2016-07-09,At least 15 Islamic State fighters reportedly die in clashes in Libya's Sirte,al-Jazeera,1,Sirte town,"near the port of Sirte, Sirte town",Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,07/06/2016 00:00:00,07/06/2016 00:00:00,2,15,0,0,17,17,17,
228599,LIB-2016-1-14745-12,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""Agence France Presse,2016-07-12,240 unity fighters dead in battle for IS Libya bastion: medic""",Agence France Presse,2016-07-12,240 unity fighters dead in battle for IS Libya bastion: medic,medical sources,2,Sirte town,in and around Sirte,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,2,4,06/17/2016 00:00:00,07/12/2016 00:00:00,4,0,0,0,4,4,4,
228603,LIB-2016-1-14745-13,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""Agence France Presse,2016-07-15,20 loyalist troops killed fighting IS in Libya's Sirte""",Agence France Presse,2016-07-15,20 loyalist troops killed fighting IS in Libya's Sirte,"pro-government sources, IS",1,Sirte town,Sirte town,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,07/15/2016 00:00:00,07/15/2016 00:00:00,20,2,0,0,22,22,22,
228607,LIB-2016-1-14745-14,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""BBC Monitoring Middle East,2016-07-17,Anti-Islamic State forces seize ""vast areas"" in Libya's Sirte - Al-Jazeera TV""",BBC Monitoring Middle East,2016-07-17,"Anti-Islamic State forces seize ""vast areas"" in Libya's Sirte - Al-Jazeera TV",military sources,1,Sirte town,Sirte town,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,2,07/15/2016 00:00:00,07/16/2016 00:00:00,5,0,0,0,5,5,5,
228625,LIB-2016-1-14745-15,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,5,"""Reuters News,2016-07-21,Libyan forces launch new assault to oust Islamic State from Sirte"";""BBC Monitoring Middle East,2016-07-21,More than dozen pro-Libyan government forces killed by ISIS fighters in Sirte"";""Reuters News,2016-07-22,Libyan forces report gains against IS in battle for Sirte"";""Agence France Presse,2016-07-21,French, British, US soldiers 'monitoring' Libya: commander"";""BBC Monitoring Middle East,2016-07-24,Libyan government troops say they discovered dozens of ISIS fighters in Sirte""",Reuters News;BBC Monitoring Middle East;Reuters News;Agence France Presse;BBC Monitoring Middle East,2016-07-21;2016-07-21;2016-07-22;2016-07-21;2016-07-24,"Libyan forces launch new assault to oust Islamic State from Sirte;More than dozen pro-Libyan government forces killed by ISIS fighters in Sirte;Libyan forces report gains against IS in battle for Sirte;French, British, US soldiers 'monitoring' Libya: commander;Libyan government troops say they discovered dozens of ISIS fighters in Sirte","government sources, medical sources",1,Sirte town,Sirte town,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,07/21/2016 00:00:00,07/21/2016 00:00:00,22,46,0,0,68,96,68,
232455,LIB-2016-1-14745-16,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""Reuters News,2016-07-12,Shelling, air strikes in Libya siege on Islamic State in Sirte""",Reuters News,2016-07-12,"Shelling, air strikes in Libya siege on Islamic State in Sirte",official sources,1,Sirte town,Sirte,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,2,07/11/2016 00:00:00,07/12/2016 00:00:00,1,13,0,0,14,14,14,
232467,AFG-2016-3-1076-199,2016,True,Clear,3,234,506,IS - Civilians,234,973,IS - Civilians,234,234,IS,9999,1,Civilians,1,"""BBC Monitoring Middle East,2016-07-22,Libyan photojournalist reportedly killed by sniper in Sirte""",BBC Monitoring Middle East,2016-07-22,Libyan photojournalist reportedly killed by sniper in Sirte,AL-Jazeera,1,Sirte town,Sirte,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,07/20/2016 00:00:00,07/20/2016 00:00:00,0,0,1,0,1,1,1,
232494,LIB-2016-1-14745-18,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,4,"""Reuters News,2016-07-29,Libyan forces battle Islamic State snipers for streets of Sirte"";""BBC Monitoring Middle East,2016-07-31,Twelve anti-Islamic State forces reportedly killed in Libya's Sirte"";""BBC Monitoring Middle East,2016-08-01,Libyan forces reportedly capture residential area from IS in Sirte"";""Agence France Presse,2016-08-02,Libya government forces advance in IS bastion""",Reuters News;BBC Monitoring Middle East;BBC Monitoring Middle East;Agence France Presse,2016-07-29;2016-07-31;2016-08-01;2016-08-02,Libyan forces battle Islamic State snipers for streets of Sirte;Twelve anti-Islamic State forces reportedly killed in Libya's Sirte;Libyan forces reportedly capture residential area from IS in Sirte;Libya government forces advance in IS bastion,"govt sources, medical sources",1,Sirte town,"al-Dollar neighborhood, Sirte",Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,2,07/29/2016 00:00:00,07/30/2016 00:00:00,15,0,0,0,15,15,5,
232517,LIB-2016-1-14745-21,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,2,"""BBC Monitoring Newsfile,2016-08-01,Sarraj announces US anti-IS air strikes in Libya's Sirte"";""Agence France Presse,2016-08-01,US launches first anti-IS air raids in Libya's Sirte""",BBC Monitoring Newsfile;Agence France Presse,2016-08-01;2016-08-01,Sarraj announces US anti-IS air strikes in Libya's Sirte;US launches first anti-IS air raids in Libya's Sirte,Govt sources,1,Sirte town,Sirte,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,08/01/2016 00:00:00,08/01/2016 00:00:00,0,3,0,0,3,3,2,
232536,LIB-2016-2-14746-0,2016,True,Clear,2,14746,13695,Forces of the House of Representatives - IS,14746,14746,Forces of the House of Representatives - IS,5802,5802,Forces of the House of Representatives,234,234,IS,2,"""BBC Monitoring Newsfile,2016-08-02,Eight reported killed in suicide attack in Libya's Benghazi"";""Reuters News,2016-08-03,UPDATE 2-Libya car bomb targets security forces in Benghazi, kills 22 - officials""",BBC Monitoring Newsfile;Reuters News,2016-08-02;2016-08-03,"Eight reported killed in suicide attack in Libya's Benghazi;UPDATE 2-Libya car bomb targets security forces in Benghazi, kills 22 - officials",Libya Herald,1,Benghazi town,Benghazi,Benghazi district,,32.117664,20.129275,POINT (20.129275 32.117664),176081,Libya,620,Africa,1,1,07/29/2016 00:00:00,07/29/2016 00:00:00,3,0,0,0,3,3,3,
232537,LIB-2016-2-14061-0,2016,True,Clear,2,14061,13204,Benghazi Revolutionaries Shura Council - Forces of the House of Representatives,14061,14061,Benghazi Revolutionaries Shura Council - Forces of the House of Representatives,4369,4369,Benghazi Revolutionaries Shura Council,5802,5802,Forces of the House of Representatives,4,"""BBC Monitoring Newsfile,2016-08-02,Eight reported killed in suicide attack in Libya's Benghazi"";""Associated Press Newswires,2016-08-02,Official says car bombing in eastern Libya kills 23 people"";""Reuters News,2016-08-03,UPDATE 2-Libya car bomb targets security forces in Benghazi, kills 22 - officials"";""BBC Monitoring Middle East,2016-08-03,Libya's governments condemn Benghazi suicide attack as toll rises""",BBC Monitoring Newsfile;Associated Press Newswires;Reuters News;BBC Monitoring Middle East,2016-08-02;2016-08-02;2016-08-03;2016-08-03,"Eight reported killed in suicide attack in Libya's Benghazi;Official says car bombing in eastern Libya kills 23 people;UPDATE 2-Libya car bomb targets security forces in Benghazi, kills 22 - officials;Libya's governments condemn Benghazi suicide attack as toll rises","hospital sources, witnesses, BRSC",1,Benghazi town,"Guwarsha district, Benghazi town",Benghazi district,,32.117664,20.129275,POINT (20.129275 32.117664),176081,Libya,620,Africa,1,1,08/02/2016 00:00:00,08/02/2016 00:00:00,0,26,0,0,26,28,26,
232817,LIB-2016-1-14745-23,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""Reuters News,2016-08-03,U.S. strikes easing advance against Islamic State in Sirte, says commander""",Reuters News,2016-08-03,"U.S. strikes easing advance against Islamic State in Sirte, says commander",Reuters,1,Sirte town,Sirte,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,2,4,07/13/2016 00:00:00,08/03/2016 00:00:00,47,0,0,0,47,47,47,
232819,LIB-2016-1-14745-24,2016,True,Clear,1,13694,13694,Libya: Islamic State,14745,14745,Government of Libya - IS,111,111,Government of Libya,234,234,IS,1,"""Agence France Presse,2016-08-07,Libya unity forces prepare 'decisive' assault in IS bastion""",Agence France Presse,2016-08-07,Libya unity forces prepare 'decisive' assault in IS bastion,govt sources,1,Sirte town,Sirte,Surt district,,31.208924,16.588661,POINT (16.588661 31.208924),174634,Libya,620,Africa,1,1,08/06/2016 00:00:00,08/06/2016 00:00:00,0,1,0,0,1,1,1,
