id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best_est,high_est,low_est
4462,ALG-1993-1-1-213,1993,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"Reuters, 11/14/1993 Nine killed in Algerian violence.",,,,,1,Constantine town,"Constantine town, Constantine district, Constantine province (near El Kehf mosque)",Constantine province,Constantine commune,36.365000,6.614722,POINT (6.614722 36.365000),181814,Algeria,615,Africa,1,1,11/13/1993 00:00:00,11/13/1993 00:00:00,1,0,0,0,1,1,1,
4463,ALG-1995-1-3-1.1,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"BBC 1/6/1995 SEVENTEEN ""TERRORISTS"" KILLED IN VARIOUS PARTS OF ALGERIA._F Algerian radio, Algiers, in Arabic 1830 gmt 4 Jan 95",,,,security services,4,Mostaganem province,Mostaganem province,Mostaganem province,,36.000000,0.333333,POINT (0.333333 36.000000),181801,Algeria,615,Africa,1,1,01/04/1995 00:00:00,01/04/1995 00:00:00,0,4,0,0,4,4,4,
4465,ALG-1995-1-3-45,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 2/26/1995 Vigilantes in Algeria militant hunt as toll rises.",,,,security forces,2,Algiers city,"Algiers city (eastern suburb of), Algiers province",Algiers province,Sidi M'Hamed commune,36.763056,3.050556,POINT (3.050556 36.763056),182527,Algeria,615,Africa,1,1,02/25/1995 00:00:00,02/25/1995 00:00:00,1,0,1,0,2,2,2,
4466,ALG-1995-1-3-80,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"BBC 4/11/1995 SECURITY FORCES KILL 25 ""TERRORISTS"". _F Source: Algerian TV, Algiers, in Arabic 1900 gmt 8 Apr 95",,,,,4,Bouira province,Bouira province,Bouira province,,36.250000,3.916667,POINT (3.916667 36.250000),181808,Algeria,615,Africa,1,1,04/08/1995 00:00:00,04/08/1995 00:00:00,0,7,0,0,7,7,7,
4468,ALG-1994-1-1-51,1994,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"BBC 3/8/1994 THREE ARMED PEOPLE KILLED, SIX ARRESTED; SOCIAL DEMOCRATS CONDEMN SABOTAGE. Source: Algerian radio, Algiers, in Arabic 1700 gmt 6 Mar 94",,,,,5,Algeria northern,Algeria northern,,,36.080000,3.000000,POINT (3.000000 36.080000),181807,Algeria,615,Africa,1,1,03/05/1994 00:00:00,03/05/1994 00:00:00,0,2,0,0,2,2,2,
4469,ALG-2010-3-1391-1,2010,False,Clear,3,539,573,AQIM - Civilians,539,1040,AQIM - Civilians,539,539,AQIM,9999,1,Civilians,-1,"BBC Monitoring Middle East, 1 February 2010, ""Two Algerian civilians killed by gunmen in eastern Tebessa Province",,,,,1,El Ogla town,"El Ogla town, El Ogla district, Tébessa province",Tébessa province,El Ogla commune,35.189282,7.467619,POINT (7.467619 35.189282),180375,Algeria,615,Africa,1,1,01/27/2010 00:00:00,01/27/2010 00:00:00,0,0,2,0,2,2,2,
4473,ALG-2004-1-4-167166,2004,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 28 June 2004, ""Algerian army kills three Islamic extremists: report",,,,,2,Khemis El-Khechna town,"Khemis El-Khechna (Ouled Salem village, near), Khemis El-Khechna district, Boumerdes province",Boumerdes province,Khemis El Khechna commune,36.650000,3.333333,POINT (3.333333 36.650000),182527,Algeria,615,Africa,1,1,06/27/2004 00:00:00,06/27/2004 00:00:00,0,2,0,0,2,2,2,
4475,ALG-2002-1-4-817,2002,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East - Political, 23 January 2002, """"Terrorist"" killed, three wounded in western city of Oran.""
Second Source
Reuters News, 2002-01-24, ""Seven Algerians die in latest violence, papers say.",,,,,1,Oran town,"Oran town, Oran district, Oran province",Oran province,Oran commune,35.691111,-0.641667,POINT (-0.641667 35.691111),181079,Algeria,615,Africa,1,1,01/23/2002 00:00:00,01/23/2002 00:00:00,0,3,0,0,3,3,3,
4477,ALG-1992-1-2-3,1992,False,Clear,1,386,386,Algeria: Government,827,827,Government of Algeria - Takfir wa'l Hijra,109,109,Government of Algeria,536,536,Takfir wa'l Hijra,-1,"Reuters, 8/13/1992 ALGERIAN POLICE KILL ARMED FUNDAMENTALISTS.",,,,,1,Ain Defla town,"Ain Defla town, Ain Defla district, Ain Defla province",Ain Defla province,Ain Defla commune,36.264055,1.967897,POINT (1.967897 36.264055),181804,Algeria,615,Africa,1,1,08/12/1992 00:00:00,08/12/1992 00:00:00,0,2,0,0,2,2,2,
4480,ALG-2000-1-4-116,2000,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC 7/9/2000 Algerian troops kill 20 rebels in security sweep La Tribune' web site, Algiers, in French 9 Jul 00.",,,,,2,Dellys town,"Dellys town (Tassadort area of), Dellys district, Boumerdes province",Boumerdes province,Dellys commune,36.917160,3.913107,POINT (3.913107 36.917160),182528,Algeria,615,Africa,1,1,07/07/2000 00:00:00,07/07/2000 00:00:00,0,1,0,0,1,1,1,
4481,ALG-2000-1-4-51,2000,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,AFP 3/8/2000 Suspected Islamic extremists kill 10 in Algeria:,,,,,1,Algiers city,"Algiers city (commune; Algiers center), Sidi M'Hamed district,  Algiers province",Algiers province,Sidi M'Hamed commune,36.763056,3.050556,POINT (3.050556 36.763056),182527,Algeria,615,Africa,1,1,03/07/2000 00:00:00,03/07/2000 00:00:00,1,0,0,0,1,1,1,
4482,ALG-2009-1-4-72,2009,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 19 May 2009, Seven ""terrorists"" eliminated by Algerian security forces",,,,Local security forces,1,Bordj Bou Arreridj town,"Bordj Bou Arreridj town, Bordj Bou Arreridj district, Bordj Bou Arreridj province",Bordj Bou Arreridj province,Bordj Bou Arreridj commune,36.075000,4.775000,POINT (4.775000 36.075000),181810,Algeria,615,Africa,1,3,05/12/2009 00:00:00,05/18/2009 00:00:00,0,2,0,0,2,2,2,
4485,ALG-1999-1-3-96.2,1999,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"BBC 6/29/1999 Three ""terrorists"" killed in Chlef, others surrender El-Youm' web site in Arabic in Arabic 27 Jun 99",,,,,1,Oued Sly town,"Oued Sly town, Chlef district, Chlef province",Chlef province,Boukadir commune,36.101239,1.199494,POINT (1.199494 36.101239),181803,Algeria,615,Africa,1,1,06/27/1999 00:00:00,06/27/1999 00:00:00,0,1,0,0,1,1,1,
4486,ALG-1998-1-3-299.2,1998,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"BBC 10/29/1998 Army kills 13 ""terrorists"" in northwestern Algeria.",,,,,4,Tlemcen province,Tlemcen province (Bir Lahmam village in),Tlemcen province,,34.666666,-1.416667,POINT (-1.416667 34.666666),179638,Algeria,615,Africa,1,1,10/28/1998 00:00:00,10/28/1998 00:00:00,0,6,0,0,6,6,6,
4489,ALG-2004-1-4-171170,2004,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Reuters News, 18 August 2004, ""Two soldiers die in Algeria bomb attacks - report.",,,,,4,Tébessa province,Tébessa province (in the mountains of the eastern province of),Tébessa province,,35.000000,7.833333,POINT (7.833333 35.000000),180376,Algeria,615,Africa,1,1,08/17/2004 00:00:00,08/17/2004 00:00:00,1,0,0,0,1,1,1,
4490,ALG-1995-1-3-37,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 2/17/1995 Algeria journalist slain by grave, 39 Islamists die.",,,,officials,1,Hussein Dey town,"Hussein Dey town (suburb of Algiers), Hussein Dey district, Algeirs province",Algiers province,Hussein Dey commune,36.736541,3.124631,POINT (3.124631 36.736541),182527,Algeria,615,Africa,1,1,02/15/1995 00:00:00,02/15/1995 00:00:00,0,4,0,0,4,4,4,
4492,ALG-1999-1-3-108,1999,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"BBC 7/17/1999 Newspaper reports ""terrorists"" killed in east and west of country. Liberte', web site, Algiers, in French 15 Jul 99",,,,,4,Boumerdes province,"Boumerdes province (between Corso town, and Zemmouri town)",Boumerdes province,,36.750000,3.666667,POINT (3.666667 36.750000),182528,Algeria,615,Africa,1,1,07/15/1999 00:00:00,07/15/1999 00:00:00,0,1,0,0,1,1,1,
4493,ALG-1993-1-1-244.2,1993,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"BBC 1/5/1994 SEVEN ARMED PEOPLE REPORTED KILLED, FIVE ARRESTED IN TWO DAYS. Source: Algerian radio, Algiers, in Arabic 2200 gmt 3 Jan 94",,,,,4,Medea province,Medea Province,Medea province,,36.083333,3.000000,POINT (3.000000 36.083333),181807,Algeria,615,Africa,2,2,12/30/1993 00:00:00,12/31/1993 00:00:00,0,2,0,0,2,2,2,
4494,ALG-1993-1-1-151,1993,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"Reuters, 8/13/1993 Gunmen slay Algerian policeman, mother, brother.",,,,official sources,1,Sidi bel Abbès town,"Sidi bel Abbès town, Sidi bel Abbès district, Sidi bel Abbès province",Sidi bel Abbès province,Sidi bel Abbès commune,35.189937,-0.630846,POINT (-0.630846 35.189937),180359,Algeria,615,Africa,1,1,08/12/1993 00:00:00,08/12/1993 00:00:00,2,0,0,0,2,2,2,
4495,ALG-1998-1-3-49,1998,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 2/15/1998 Gunmen kill 25 Algerians,army traps rebels",,,,,2,Tamesna village,"Tamesna village (area of), Saïda province",Saida province,,34.850000,0.450000,POINT (0.450000 34.850000),179641,Algeria,615,Africa,1,1,02/14/1998 00:00:00,02/14/1998 00:00:00,0,3,0,0,3,3,3,
4496,ALG-1998-1-3-64.2,1998,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 2/21/1998 Algerian rebels kill 27 soldiers in ambush, La Tribune, Al Khabar, and Liberte dailies",,,,,3,Ain Defla commune,"Ain Defla district, Ain Defla province",Ain Defla province,Ain Defla commune,36.266666,1.966666,POINT (1.966666 36.266666),181804,Algeria,615,Africa,2,2,02/19/1998 00:00:00,02/21/1998 00:00:00,0,3,0,0,3,3,3,
4497,ALG-1993-1-1-102,1993,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"Reuters, 6/8/1993 Four killed in two clashes in Algeria.",,,,,1,Eucalyptus town,"Les Eucalyptus town (suburb of Algiers), Baraki district, Algiers province",Algiers province,Baraki commune,36.653960,3.147205,POINT (3.147205 36.653960),182527,Algeria,615,Africa,1,1,06/08/1993 00:00:00,06/08/1993 00:00:00,0,2,0,0,2,2,2,
4498,ALG-1994-1-1-153.4,1994,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"BBC 8/24/1994 THIRTEEN ""TERRORISTS"" KILLED IN THREE-DAY PERIOD. F Algerian radio, Algiers, in Arabic 1700 gmt 22 Aug 94",,,,,4,Relizane province,Ghlizane province,Relizane province,,35.750000,0.916667,POINT (0.916667 35.750000),181082,Algeria,615,Africa,2,2,08/18/1994 00:00:00,08/20/1994 00:00:00,0,2,0,0,2,2,2,
4499,ALG-2004-1-4-12,2004,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 3 February 2004, ""Algeria: One soldier killed, 10 soldiers wounded in ""terrorist"" incident ",,,,not clear (matching sources),2,Erraguene,"Erraguene municipality (Aaloucha in), Ziama Mansouriah district, Jijel province",Jijel province,Ziama Mansouriah commune,36.585278,5.578611,POINT (5.578611 36.585278),182532,Algeria,615,Africa,1,1,01/31/2004 00:00:00,01/31/2004 00:00:00,1,0,0,0,1,1,1,
4500,ALG-2000-1-4-147,2000,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Reuters, 8/23/2000 Algerian army kills seven Moslem rebels , El Khabar",,,,,1,Zemmoura town,"Zemmoura town, Relizane province",Relizane province,Zemmoura commune,35.716667,0.750000,POINT (0.750000 35.716667),181082,Algeria,615,Africa,1,1,08/22/2000 00:00:00,08/22/2000 00:00:00,0,7,0,0,7,7,7,
4501,ALG-1994-1-1-89.1,1994,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"Reuters, 5/2/1994 Algerian forces kill 30 Islamists in two days.",,,,,3,Tipaza commune,"Tipaza district, Tipaza province",Tipaza province,Tipaza commune,36.589722,2.447500,POINT (2.447500 36.589722),182525,Algeria,615,Africa,1,2,05/01/1994 00:00:00,05/02/1994 00:00:00,0,3,0,0,3,3,3,
4503,ALG-1995-1-3-39,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 2/18/1995 Gunmen kill Algerian mayor, murder suspects slain.",,,,,1,Tizi Ouzou town,"Tizi Ouzou town (near), Tizi Ouzou district, Tizi Ouzou province",Tizi Ouzou province,Tizi Ouzou commune,36.711825,4.045914,POINT (4.045914 36.711825),182529,Algeria,615,Africa,1,1,02/16/1995 00:00:00,02/16/1995 00:00:00,0,5,0,0,5,5,5,
4505,ALG-1996-1-3-63,1996,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 5/19/1996 Four hit squad members killed in Algiers, French-language daily L'Opinion",,,,,1,Algiers city,"Algiers city (commune; Algiers center), Sidi M'Hamed district,  Algiers province",Algiers province,Sidi M'Hamed commune,36.763056,3.050556,POINT (3.050556 36.763056),182527,Algeria,615,Africa,1,2,05/18/1996 00:00:00,05/19/1996 00:00:00,0,4,0,0,4,4,4,
4506,ALG-2004-1-4-72,2004,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 1 June 2004, ""Army forces kill two ""terrorists"" in eastern Algeria",,,,security source,1,Tirmitin village,"Tirmitin villge, Tizi Ouzou province",Tizi Ouzou province,Tirmitine commune,36.657786,3.984853,POINT (3.984853 36.657786),182528,Algeria,615,Africa,1,1,05/30/2004 00:00:00,05/30/2004 00:00:00,0,2,0,0,2,2,2,
4507,ALG-1997-1-3-13,1997,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 2/4/1997 Algerian forces kill 28 Moslem rebels, Liberte",,,,,4,Ain Defla province,Ain Defla province,Ain Defla province,,36.166667,2.166667,POINT (2.166667 36.166667),181805,Algeria,615,Africa,1,2,02/04/1997 00:00:00,02/07/1997 00:00:00,0,8,0,0,8,8,8,
4508,ALG-1993-1-1-101,1993,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"Reuters, 6/6/1993 Eight Moslem gunmen killed in Algeria.",,,,,4,Blida province,Blida province,Blida province,,36.583333,3.000000,POINT (3.000000 36.583333),182527,Algeria,615,Africa,1,1,06/06/1993 00:00:00,06/06/1993 00:00:00,0,2,0,0,2,2,2,
4509,ALG-2002-1-4-71,2002,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 11 September 2002, ""Three ""terrorists"" killed in Skikda military offensive.",,,,,2,Skikda town,"Skikda town (near), Skikda district, Skikda provnice",Skikda province,Skikda commune,36.876174,6.909208,POINT (6.909208 36.876174),182534,Algeria,615,Africa,1,1,09/11/2002 00:00:00,09/11/2002 00:00:00,0,3,0,0,3,3,3,
4510,ALG-1995-1-3-144,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 9/25/1995 Bomb blast in Algerian police station kills four.",,,,,1,Tizi Ouzou town,"Tizi Ouzou town, Tizi Ouzou district, Tizi Ouzou province",Tizi Ouzou province,Tizi Ouzou commune,36.711825,4.045914,POINT (4.045914 36.711825),182529,Algeria,615,Africa,1,1,09/25/1995 00:00:00,09/25/1995 00:00:00,0,0,0,0,0,4,0,
4513,ALG-1995-1-3-38,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 2/18/1995 Gunmen kill Algerian mayor.",,,,,5,Kabylie,Kabylie region,Tizi Ouzou province,,36.817000,4.300000,POINT (4.300000 36.817000),182529,Algeria,615,Africa,1,1,02/16/1995 00:00:00,02/16/1995 00:00:00,1,0,0,0,1,1,1,
4514,ALG-1995-1-3-146,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"Reuters, 10/1/1995 Car bomb kills two, injures 10 in Algeria - paper.",,,,,1,Tipaza town,"Tipaza town, Tipaza district, Tipaza province",Tipaza province,Tipaza commune,36.589722,2.447500,POINT (2.447500 36.589722),182525,Algeria,615,Africa,1,1,09/30/1995 00:00:00,09/30/1995 00:00:00,0,0,0,2,2,2,2,
4515,ALG-2007-1-4-77,2007,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East 30/7-07: Liberte website, Algiers, in French 30 Jul 07",,,,Algerian newspaper Liberte,4,Tébessa province,"Tébessa province (Boudjellal, in a region called Akla El-Malha, in Bir El-Ater)",Tébessa province,,35.000000,7.833333,POINT (7.833333 35.000000),180376,Algeria,615,Africa,1,1,07/29/2007 00:00:00,07/29/2007 00:00:00,0,1,0,0,1,1,1,
4518,ALG-1995-1-3-193.6,1995,True,Clear,1,386,386,Algeria: Government,829,829,Government of Algeria - GIA,109,109,Government of Algeria,538,538,GIA,-1,"BBC 12/19/1995 FORTY-FIVE ""CRIMINALS"" KILLED IN DIFFERENT PARTS OF THE COUNTRY. F Source: Algerian radio, Algiers, in Arabic 1700 gmt 17 Dec 95",,,,statement from security services,1,Tiaret town,"Tiaret town, Tiaret district, Tiaret province",Tiaret province,Tiaret commune,35.375833,1.313056,POINT (1.313056 35.375833),180363,Algeria,615,Africa,1,1,12/17/1995 00:00:00,12/17/1995 00:00:00,0,3,0,0,3,3,3,
4519,ALG-2006-1-4-12,2006,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East 2006-03-28 ""Algerian security forces reportedly kill four terrorists in skirmish"" AND Xinhua 2006-03-29 ""4 terrorists killed in Algeria",,,,security source,2,Tarik Ibn Ziad town,Tarik Ibn Ziad region,Ain Defla province,Tarik Ibn Ziad commune,36.000000,2.150000,POINT (2.150000 36.000000),181805,Algeria,615,Africa,1,1,03/27/2006 00:00:00,03/27/2006 00:00:00,1,4,0,0,5,5,5,
4522,ALG-2003-1-4-187,2003,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 2003-11-13, ""Security forces kill Islamic extremists in west Algeria - official.",,,,security forces,1,Telagh town,"Telagh town, Telagh district, Sidi bel Abbès province",Sidi bel Abbès province,Telagh commune,34.787778,-0.570556,POINT (-0.570556 34.787778),179639,Algeria,615,Africa,1,1,11/12/2003 00:00:00,11/12/2003 00:00:00,0,1,0,0,1,1,1,
4523,ALG-1994-1-1-175.2,1994,True,Clear,1,386,386,Algeria: Government,828,828,Government of Algeria - AIS,109,109,Government of Algeria,537,537,AIS,-1,"BBC 10/13/1994 SECURITY FORCES ANNOUNCE KILLING OF 31 ""TERRORISTS"". F Algiers, in Arabic 1830 gmt 10 Oct 94",,,,,4,Bouira province,"Bouira province (Berda village, in)",Bouira province,,36.250000,3.916667,POINT (3.916667 36.250000),181808,Algeria,615,Africa,1,1,10/09/1994 00:00:00,10/09/1994 00:00:00,0,1,0,0,1,1,1,
4525,ALG-2003-1-4-154,2003,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 2003-09-21, ""Four new dead in Algeria unrest - report.",,,,Ech-Chourouk newspaper,1,Babor mountains,Babor mountains,Bejaia province,,36.550000,5.466667,POINT (5.466667 36.550000),182531,Algeria,615,Africa,1,2,09/19/2003 00:00:00,09/21/2003 00:00:00,0,2,0,0,2,2,2,
4526,ALG-2009-1-4-164,2009,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East , 24 November 2009, Four ""terrorists"" receive life sentences, one insurgent killed in Algeria",,,,El Watan,4,Ain Defla province,Ain Defla province,Ain Defla province,,36.166667,2.166667,POINT (2.166667 36.166667),181805,Algeria,615,Africa,1,4,11/16/2009 00:00:00,11/23/2009 00:00:00,0,1,0,0,1,1,1,
